"","AR","beta_catenin","Caspase8","Caspase9","EGF","EGFR","HSP27","IGF_1","IGF1_R","IL6","IL6R","Jak","MEK","mTOR","MYC","NFkB","p53","PI3K","Rac","RAS","RPS6","Stat3","TNFa","TNFR","AKT","Cell_cycle","ERK1_2","GSK3","IKK","JNK","p38"
"SW1417",0.286568385683284,0.789133544159768,0.629334516881426,0.253299091977258,0.375367480042873,0.999710713967979,0.370460160426781,0.407050228271195,0.319969542025405,0.272592322102202,0.463165745865542,0.417680053072104,0.488158761837969,0.162570675462231,0.495567462928044,0.200278969347236,0.1375050792768,0.346699053249115,0.396352580884822,0.209246650088579,0.43710510676084,0.123805637451163,0.556206843992766,0.545507242049345,0.507423867836666,0.495561168508768,0.61011088618647,0.630043456897355,0.484503417342835,0.403640539962236,0.734574702951247
"SW1463",0.372410457889168,0.60750103001073,0.641789295704692,0.648849783777434,0.111330295771974,0.368044150416269,0.319312303572177,0.613573219763627,0.527153885757581,0.351531278464729,0.473672487828514,0.420590459842689,0.249404102280622,0.295543513000195,0.604855883834615,0.374680506338651,0.662573855437096,0.282845970080381,0.687030619182071,0.576325268200639,0.812658959366761,0.35274350000125,0.276376062309473,0.639975411556524,0.291439443956406,0.26804816521462,0.321668303827395,0.744714211642225,0.516994741952499,0.388799355889775,0.689242988293643
"SW1573",0.29792483376187,0.372186271229068,0.668351462953923,0.280242895246953,0.176616368365901,0.999324147672975,0.727245971814942,0.468468520649928,0.451842953844939,0.236704644724585,0.498092062855731,0.531759859514717,0.312431145783291,0.330529496441699,0.399462463344092,0.440601914577614,0.709593454172235,0.230954836225522,0.570212085957359,0.66495089499419,0.6311356246228,0.547002516015864,0.206654537306437,0.78524636358484,0.652055214581829,0.285322556476819,0.249999814475286,0.354461071935434,0.450036047950475,0.570837320482859,0.271964970273439
"SW1710",0.277256976444534,0.701059315328079,0.606679520491675,0.428785358869733,0.632551915382284,0.999603988471997,0.641709660551417,0.253961725465957,0.618102694962292,0.930567557361937,0.349252711976993,0.91304751972558,0.547967979381258,0.283372713313212,0.647512919256301,0.641913707959969,0.718800333711812,0.40512293040212,0.510906741451622,0.343465621834937,0.168757702962307,0.533016415742514,0.286158354672029,0.558586268670428,0.512617536056553,0.397641907236852,0.60948195866644,0.392518019258213,0.538449581891822,0.490711491292955,0.363781985618805
"SW1783",0.584662694850664,0.488831917967928,0.31490562749843,0.830300843785464,0.448772807088922,0.999730261486002,0.598570652182831,0.326069669779806,0.202205518676468,0.854290840305349,0.597758861829264,0.515444488213824,0.419180086972499,0.362509663320147,0.219204194658257,0.161437248774475,0.685776239960194,0.193760686921215,0.687112217414285,0.209183114652492,0.383333421434014,0.614654223081438,0.450062474859745,0.779480873504674,0.696617415761795,0.491278034260217,0.659699774030967,0.393668555443842,0.541255886087983,0.492092176688447,0.243441018555211
"SW1990",0.527647251210172,0.13740112171448,0.529154348607862,0.872634797035206,0.673530598320645,0.999993910981506,0.469232359447811,0.457546851101056,0.257069650188462,0.595702871948756,0.323740767807467,0.379432856348666,0.321780441466184,0.30364469788673,0.225367704292167,0.303213738635333,0.670482615421363,0.296438794770671,0.513239538857616,0.49716647692808,0.56189548235907,0.4487849875872,0.552437632848239,0.68593189340756,0.790888412930272,0.2603026312764,0.5460012600157,0.794239853395726,0.290080126604747,0.489732016750476,0.70084308874554
"SW48",0.588854988315274,0.616666614452582,0.336075364090282,0.440864257202326,0.3347900835803,0.999990933727281,0.487225697163012,0.505605578048076,0.156326085204289,0.465272643208872,0.525472830221837,0.479144973408927,0.412661988540606,0.217028028130336,0.586047816307794,0.481521260613692,0.763294413062917,0.367083474666802,0.739699817805602,0.610167719360507,0.861081339403352,0.0901189129410977,0.100687368674908,0.481854077198575,0.478307617809784,0.493903703164194,0.597064853142937,0.612994112030765,0.640776353016645,0.34363101766491,0.712444602417777
"SW620",0.247796752707548,0.671460341042431,0.319195763251796,0.39925639220967,0.161330997017388,6.60454900439419e-05,0.302497364584413,0.365225375055141,0.43519372493885,0.51091945358753,0.492376840954977,0.62168179535535,0.538902030767383,0.318451024523748,0.863652632615582,0.441924988426333,0.582917164096887,0.62587590074784,0.297438995850842,0.641786655813739,0.75850900842661,0.148016620276495,0.508553548031879,0.301201139803083,0.530367605696778,0.332189197092227,0.416641851042228,0.36780966779945,0.652270533926003,0.440730831864641,0.809870075119256
"SW626",0.415896127078706,0.774370454590071,0.402927367207232,0.223444446352324,0.205338962592591,0.999762424063349,0.749589405590857,0.872300226832688,0.133614567237388,0.571061248666258,0.50880574697708,0.528680289966099,0.703518094166598,0.43540960534285,0.579295387892509,0.332881540341529,0.546955332197724,0.467169000987781,0.771653926197167,0.490384629177527,0.677596976694099,0.152671364696263,0.687036638596313,0.302455551435497,0.275526558732311,0.625709563664901,0.323225505048335,0.677085046393621,0.514563500886165,0.395245421741214,0.916723346709167
"SW684",0.760543574686198,0.418682261290828,0.238190216097257,0.784634644852232,0.692401667628598,0.997607112536209,0.65764380375194,0.515430259642995,0.292128423966826,0.418717810250529,0.51565583621658,0.69806364908246,0.381984471322312,0.798087754731083,0.248666130957805,0.460406685009954,0.0275893244912113,0.165880783578891,0.359181886641538,0.222873315393458,0.269757237185255,0.381621730276513,0.208863094153506,0.779851569910061,0.662241859937967,0.529996799836135,0.710996056243447,0.455695964157934,0.707865023619547,0.390485131656447,0.215134110436697
"SW780",0.0639738021944173,0.450036422302255,0.514696144894545,0.798548371606166,0.177667762389357,0.99977721847943,0.717788829086088,0.0537960897307385,0.735162467148814,0.297542577389518,0.397038946480932,0.597275584219864,0.316562473347714,0.620706627738841,0.229547935420687,0.407446136734306,0.740362036429992,0.214008252417138,0.663274482887624,0.632999214675516,0.48649962099132,0.303680670658754,0.132186872379758,0.603628790514245,0.676300522753117,0.314931729083372,0.593551173191985,0.573135580762035,0.557341387677528,0.52357185582755,0.668148803015069
"SW837",0.275293200747381,0.101315896801917,0.67866083382673,0.433991161535356,0.550078304330824,0.993782784840247,0.732783070591172,0.827536052025876,0.620655643204695,0.514098936584144,0.587147522206467,0.123177975206432,0.568661546616058,0.774843368734669,0.329354737634543,0.275615072971251,0.699000746614037,0.352921488672955,0.317253345253203,0.763738286925999,0.538278393248547,0.289593490034892,0.191097263683706,0.362369455580549,0.73804503184797,0.551510410067212,0.769289405761685,0.594026971914446,0.452722404104138,0.58552664933088,0.548162917336747
"SW872",0.897012207056972,0.580035520547973,0.552042307270688,0.32246426473832,0.735344017147258,0.99842314945001,0.599841045755005,0.648529035618638,0.574460552572591,0.646056660343268,0.16925714180694,0.488819775764994,0.183859719944671,0.506194552382153,0.158952347223945,0.297440940088676,0.71400624568286,0.322898986066135,0.523451412995047,0.295310639823066,0.461453571602107,0.703431187668492,0.372391033324329,0.757953283885046,0.863945883533387,0.568546243458809,0.52231875130625,0.491989840259099,0.398222742505773,0.307795096343626,0.24446615387742
